d3mIndex,pmid,py,py2,py3,minpol,rbal,lnkmdist,mido
28822,0,14,196,2744.0,,0.005814207650273221,7.17548971362422,0
28823,0,15,225,3375.0,,0.00492501388631735,7.17548971362422,0
28824,0,16,256,4096.0,,0.0055439330543933,7.17548971362422,0
28825,0,17,289,4913.0,,0.00602700096432016,7.17548971362422,0
28826,0,18,324,5832.0,,0.00586624058434147,7.17548971362422,0
28827,0,19,361,6859.0,,0.0063380281690140795,7.17548971362422,0
28828,0,20,400,8000.0,,0.0061219684483164605,7.17548971362422,0
28829,0,21,441,9261.0,,0.00602155576382381,7.17548971362422,0
28830,0,22,484,10648.0,,0.00495819560567762,7.17548971362422,0
28831,0,23,529,12167.0,,0.00102330869812393,7.17548971362422,0
28832,0,24,576,13824.0,,,7.17548971362422,0
28833,0,25,625,15625.0,,,7.17548971362422,0
28834,0,26,676,17576.0,,,7.17548971362422,0
28835,0,27,729,19683.0,,,7.17548971362422,0
28836,0,28,784,21952.0,,,7.17548971362422,0
28837,0,29,841,24389.0,,,7.17548971362422,0
28838,0,30,900,27000.0,,,7.17548971362422,0
28839,0,16,256,4096.0,,0.008207190160832541,7.2108184534722195,0
28840,0,17,289,4913.0,,0.00781567653038175,7.2108184534722195,0
28841,0,18,324,5832.0,,0.007453551912568309,7.2108184534722195,0
28842,0,19,361,6859.0,,0.0062951305313830785,7.2108184534722195,0
28843,0,20,400,8000.0,,0.0058368200836820105,7.2108184534722195,0
28844,0,21,441,9261.0,,0.00660559305689489,7.2108184534722195,0
28845,0,22,484,10648.0,,0.0061629764893859785,7.2108184534722195,0
28846,0,23,529,12167.0,,0.00949490043710539,7.2108184534722195,0
28847,0,24,576,13824.0,,0.009135860607487641,7.2108184534722195,0
28848,0,25,625,15625.0,,0.00932521087160262,7.2108184534722195,0
28849,0,26,676,17576.0,,0.00797200077775617,7.2108184534722195,0
28850,0,27,729,19683.0,,0.0017095752456753,7.2108184534722195,0
28851,0,28,784,21952.0,,,7.2108184534722195,0
28852,0,29,841,24389.0,,,7.2108184534722195,0
28853,0,30,900,27000.0,,,7.2108184534722195,0
28854,0,31,961,29791.0,,,7.2108184534722195,0
28855,0,32,1024,32768.0,,,7.2108184534722195,0
28856,0,33,1089,35937.0,,,7.2108184534722195,0
28857,0,34,1156,39304.0,,,7.2108184534722195,0
28858,0,11,121,1331.0,,0.0102412488174078,7.17548971362422,0
28859,0,12,144,1728.0,,0.009916421956178,7.17548971362422,0
28860,0,13,169,2197.0,,0.009551912568306007,7.17548971362422,0
28861,0,14,196,2744.0,,0.008091094241807071,7.17548971362422,0
28862,0,15,225,3375.0,,0.00914225941422594,7.17548971362422,0
28863,0,16,256,4096.0,,0.010655737704918,7.17548971362422,0
28864,0,17,289,4913.0,,0.00988358822186715,7.17548971362422,0
28865,0,18,324,5832.0,,0.0134288489558038,7.17548971362422,0
28866,0,19,361,6859.0,,0.0131622321638804,7.17548971362422,0
28867,0,20,400,8000.0,,0.0131677600749766,7.17548971362422,0
28868,0,21,441,9261.0,,0.0110246937585067,7.17548971362422,0
28869,0,22,484,10648.0,,0.0022902623243726107,7.17548971362422,0
28870,0,23,529,12167.0,,,7.17548971362422,0
28871,0,24,576,13824.0,,,7.17548971362422,0
28872,0,25,625,15625.0,,,7.17548971362422,0
28873,0,26,676,17576.0,,,7.17548971362422,0
28874,0,27,729,19683.0,,,7.17548971362422,0
28875,0,28,784,21952.0,,,7.17548971362422,0
28876,0,29,841,24389.0,,,7.17548971362422,0
28877,0,11,121,1331.0,,0.00957899716177862,7.19518732017871,0
28878,0,12,144,1728.0,,0.009238762141405009,7.19518732017871,0
28879,0,13,169,2197.0,,0.00909289617486339,7.19518732017871,0
28880,0,14,196,2744.0,,0.0075911868172560595,7.19518732017871,0
28881,0,15,225,3375.0,,0.00707112970711297,7.19518732017871,0
28882,0,16,256,4096.0,,0.00810028929604629,7.19518732017871,0
28883,0,17,289,4913.0,,0.007555352659210229,7.19518732017871,0
28884,0,18,324,5832.0,,0.0100291403593978,7.19518732017871,0
28885,0,19,361,6859.0,,0.0101483400047092,7.19518732017871,0
28886,0,20,400,8000.0,,0.0101218369259606,7.19518732017871,0
28887,0,21,441,9261.0,,0.008458098386155941,7.19518732017871,0
28888,0,22,484,10648.0,,0.00176236498010233,7.19518732017871,0
28889,0,23,529,12167.0,,,7.19518732017871,0
28890,0,24,576,13824.0,,,7.19518732017871,0
28891,0,25,625,15625.0,,,7.19518732017871,0
28892,0,26,676,17576.0,,,7.19518732017871,0
28893,0,27,729,19683.0,,,7.19518732017871,0
28894,0,28,784,21952.0,,,7.19518732017871,0
28895,0,29,841,24389.0,,,7.19518732017871,0
28896,0,9,81,729.0,,0.0108561967833491,7.028201432058,0
28897,0,10,100,1000.0,,0.0103004291845494,7.028201432058,0
28898,0,11,121,1331.0,,0.0101420765027322,7.028201432058,0
28899,0,12,144,1728.0,,0.008591001666358079,7.028201432058,0
28900,0,13,169,2197.0,,0.00922594142259414,7.028201432058,0
28901,0,14,196,2744.0,,0.0105593056894889,7.028201432058,0
28902,0,15,225,3375.0,,0.0102944533211596,7.028201432058,0
28903,0,16,256,4096.0,,0.0116561437591064,7.028201432058,0
28904,0,17,289,4913.0,,0.0117494702142689,7.028201432058,0
28905,0,18,324,5832.0,,0.0116447985004686,7.028201432058,0
28906,0,19,361,6859.0,,0.00964417655065137,7.028201432058,0
28907,0,20,400,8000.0,,0.00199382766182084,7.028201432058,0
28908,0,21,441,9261.0,,,7.028201432058,0
28909,0,22,484,10648.0,,,7.028201432058,0
28910,0,23,529,12167.0,,,7.028201432058,0
28911,0,24,576,13824.0,,,7.028201432058,0
28912,0,25,625,15625.0,,,7.028201432058,0
28913,0,26,676,17576.0,,,7.028201432058,0
28914,0,27,729,19683.0,,,7.028201432058,0
28915,0,7,49,343.0,,0.00458845789971618,6.93049476595163,0
28916,0,8,64,512.0,,0.00411113620962277,6.93049476595163,0
28917,0,9,81,729.0,,0.00410928961748634,6.93049476595163,0
28918,0,10,100,1000.0,,0.00364747269024255,6.93049476595163,0
28919,0,11,121,1331.0,,0.00410041841004184,6.93049476595163,0
28920,0,12,144,1728.0,,0.00458052073288332,6.93049476595163,0
28921,0,13,169,2197.0,,0.00392604428212737,6.93049476595163,0
28922,0,14,196,2744.0,,0.00539096648858669,6.93049476595163,0
28923,0,15,225,3375.0,,0.00503885095361432,6.93049476595163,0
28924,0,16,256,4096.0,,0.0049671977507029,6.93049476595163,0
28925,0,17,289,4913.0,,0.00406377600622205,6.93049476595163,0
28926,0,18,324,5832.0,,0.000840575002030374,6.93049476595163,0
28927,0,19,361,6859.0,,,6.93049476595163,0
28928,0,20,400,8000.0,,,6.93049476595163,0
28929,0,21,441,9261.0,,,6.93049476595163,0
28930,0,22,484,10648.0,,,6.93049476595163,0
28931,0,23,529,12167.0,,,6.93049476595163,0
28932,0,24,576,13824.0,,,6.93049476595163,0
28933,0,25,625,15625.0,,,6.93049476595163,0
28934,0,71,5041,357911.0,-6.0,0.0344240805725405,7.94342776787637,0
28935,0,72,5184,373248.0,0.0,0.0352025318468805,7.94342776787637,0
28936,0,73,5329,389017.0,-7.0,0.0344013414643316,7.94342776787637,0
28937,0,74,5476,405224.0,-7.0,0.0404405708552346,7.94342776787637,0
28938,0,75,5625,421875.0,-7.0,0.0342352924324247,7.94342776787637,0
28939,0,76,5776,438976.0,4.0,0.0292403019900042,7.94342776787637,0
28940,0,77,5929,456533.0,4.0,0.0301931784505751,7.94342776787637,0
28941,0,78,6084,474552.0,4.0,0.027585744908896,7.94342776787637,0
28942,0,79,6241,493039.0,6.0,0.0276380437965705,7.94342776787637,0
28943,0,80,6400,512000.0,6.0,0.0273752942459287,7.94342776787637,0
28944,0,81,6561,531441.0,-10.0,0.0340246766564123,7.94342776787637,0
28945,0,82,6724,551368.0,-2.0,0.16679761582226998,7.94342776787637,0
28946,0,83,6889,571787.0,-2.0,,7.94342776787637,0
28947,0,84,7056,592704.0,-2.0,,7.94342776787637,0
28948,0,85,7225,614125.0,-2.0,,7.94342776787637,0
28949,0,86,7396,636056.0,-10.0,,7.94342776787637,0
28950,0,87,7569,658503.0,-10.0,,7.94342776787637,0
28951,0,88,7744,681472.0,4.0,,7.94342776787637,0
28952,0,89,7921,704969.0,,,7.94342776787637,0
28953,0,9,81,729.0,-6.0,0.0366603595080416,7.42595365707754,0
28954,0,10,100,1000.0,7.0,0.0359159701829681,7.42595365707754,0
28955,0,11,121,1331.0,-7.0,0.0384699453551913,7.42595365707754,0
28956,0,12,144,1728.0,-7.0,0.0309201999629698,7.42595365707754,0
28957,0,13,169,2197.0,-7.0,0.0368200836820084,7.42595365707754,0
28958,0,14,196,2744.0,7.0,0.0436354869816779,7.42595365707754,0
28959,0,15,225,3375.0,7.0,0.0426843186487103,7.42595365707754,0
28960,0,16,256,4096.0,7.0,0.0490529383195726,7.42595365707754,0
28961,0,17,289,4913.0,7.0,0.0485048269366612,7.42595365707754,0
28962,0,18,324,5832.0,7.0,0.0482661668228678,7.42595365707754,0
28963,0,19,361,6859.0,-10.0,0.0406377600622205,7.42595365707754,0
28964,0,20,400,8000.0,-2.0,0.00856817997238691,7.42595365707754,0
28965,0,21,441,9261.0,-2.0,,7.42595365707754,0
28966,0,22,484,10648.0,-2.0,,7.42595365707754,0
28967,0,23,529,12167.0,-2.0,,7.42595365707754,0
28968,0,24,576,13824.0,-10.0,,7.42595365707754,0
28969,0,25,625,15625.0,-10.0,,7.42595365707754,0
28970,0,26,676,17576.0,4.0,,7.42595365707754,0
28971,0,27,729,19683.0,,,7.42595365707754,0
28972,0,71,5041,357911.0,-6.0,0.555730809674027,7.5923661285197985,0
28973,0,72,5184,373248.0,3.0,0.543657128822301,7.5923661285197985,0
28974,0,73,5329,389017.0,-7.0,0.541163946061036,7.5923661285197985,0
28975,0,74,5476,405224.0,-7.0,0.6252604769622601,7.5923661285197985,0
28976,0,75,5625,421875.0,-7.0,0.5930521091811409,7.5923661285197985,0
28977,0,76,5776,438976.0,3.0,0.5137478325489221,7.5923661285197985,0
28978,0,77,5929,456533.0,3.0,0.533033215719674,7.5923661285197985,0
28979,0,78,6084,474552.0,7.0,0.556260975280292,7.5923661285197985,0
28980,0,79,6241,493039.0,7.0,0.558374967131212,7.5923661285197985,0
28981,0,80,6400,512000.0,7.0,0.5592243186582809,7.5923661285197985,0
28982,0,81,6561,531441.0,-10.0,0.657084451258464,7.5923661285197985,0
28983,0,82,6724,551368.0,-2.0,0.32908308292049,7.5923661285197985,0
28984,0,83,6889,571787.0,-2.0,,7.5923661285197985,0
28985,0,84,7056,592704.0,-2.0,,7.5923661285197985,0
28986,0,85,7225,614125.0,-2.0,,7.5923661285197985,0
28987,0,86,7396,636056.0,-10.0,,7.5923661285197985,0
28988,0,87,7569,658503.0,-10.0,,7.5923661285197985,0
28989,0,88,7744,681472.0,4.0,,7.5923661285197985,0
28990,0,89,7921,704969.0,,,7.5923661285197985,0
28991,0,71,5041,357911.0,-6.0,0.891606916912695,7.42297125104942,0
28992,0,72,5184,373248.0,6.0,0.899431125558716,7.42297125104942,0
28993,0,73,5329,389017.0,-7.0,0.911717815862893,7.42297125104942,0
28994,0,74,5476,405224.0,-7.0,0.936308091094242,7.42297125104942,0
28995,0,75,5625,421875.0,-7.0,0.926715781310586,7.42297125104942,0
28996,0,76,5776,438976.0,6.0,0.78724615676599,7.42297125104942,0
28997,0,77,5929,456533.0,6.0,0.889543147208122,7.42297125104942,0
28998,0,78,6084,474552.0,6.0,0.8264097932972099,7.42297125104942,0
28999,0,79,6241,493039.0,6.0,0.8816690886443851,7.42297125104942,0
29000,0,80,6400,512000.0,6.0,0.86326860841424,7.42297125104942,0
29001,0,81,6561,531441.0,-10.0,0.972972972972973,7.42297125104942,0
29002,0,82,6724,551368.0,-2.0,0.205230244457078,7.42297125104942,0
29003,0,83,6889,571787.0,-2.0,,7.42297125104942,0
29004,0,84,7056,592704.0,-2.0,,7.42297125104942,0
29005,0,85,7225,614125.0,-2.0,,7.42297125104942,0
29006,0,86,7396,636056.0,-10.0,,7.42297125104942,0
29007,0,87,7569,658503.0,-10.0,,7.42297125104942,0
29008,0,88,7744,681472.0,4.0,,7.42297125104942,0
29009,0,89,7921,704969.0,,,7.42297125104942,0
29010,0,71,5041,357911.0,-6.0,0.590502793296089,7.5352967024440884,0
29011,0,72,5184,373248.0,6.0,0.548167409608717,7.5352967024440884,0
29012,0,73,5329,389017.0,-7.0,0.589409945890234,7.5352967024440884,0
29013,0,74,5476,405224.0,-7.0,0.6929689504747241,7.5352967024440884,0
29014,0,75,5625,421875.0,-7.0,0.7261127145678259,7.5352967024440884,0
29015,0,76,5776,438976.0,7.0,0.6783319705641859,7.5352967024440884,0
29016,0,77,5929,456533.0,7.0,0.701745955470127,7.5352967024440884,0
29017,0,78,6084,474552.0,7.0,0.695490626583347,7.5352967024440884,0
29018,0,79,6241,493039.0,7.0,0.698060486522025,7.5352967024440884,0
29019,0,80,6400,512000.0,7.0,0.6906148867313922,7.5352967024440884,0
29020,0,81,6561,531441.0,-10.0,0.805481597494127,7.5352967024440884,0
29021,0,82,6724,551368.0,-2.0,0.263095914886705,7.5352967024440884,0
29022,0,83,6889,571787.0,-2.0,,7.5352967024440884,0
29023,0,84,7056,592704.0,-2.0,,7.5352967024440884,0
29024,0,85,7225,614125.0,-2.0,,7.5352967024440884,0
29025,0,86,7396,636056.0,-10.0,,7.5352967024440884,0
29026,0,87,7569,658503.0,-10.0,,7.5352967024440884,0
29027,0,88,7744,681472.0,4.0,,7.5352967024440884,0
29028,0,89,7921,704969.0,,,7.5352967024440884,0
29029,0,71,5041,357911.0,-6.0,0.8586515028432171,7.4169796213811505,0
29030,0,72,5184,373248.0,6.0,0.98772869254797,7.4169796213811505,0
29031,0,73,5329,389017.0,-7.0,0.935956284153005,7.4169796213811505,0
29032,0,74,5476,405224.0,-7.0,0.802258840955379,7.4169796213811505,0
29033,0,75,5625,421875.0,-7.0,0.820292887029289,7.4169796213811505,0
29034,0,76,5776,438976.0,6.0,0.9541947926711668,7.4169796213811505,0
29035,0,77,5929,456533.0,7.0,0.888381648025565,7.4169796213811505,0
29036,0,78,6084,474552.0,7.0,0.951189898008742,7.4169796213811505,0
29037,0,79,6241,493039.0,7.0,0.967035554509065,7.4169796213811505,0
29038,0,80,6400,512000.0,7.0,0.9287722586691658,7.4169796213811505,0
29039,0,81,6561,531441.0,-10.0,0.8366712035776779,7.4169796213811505,0
29040,0,82,6724,551368.0,-2.0,0.17802322748314806,7.4169796213811505,0
29041,0,83,6889,571787.0,-2.0,,7.4169796213811505,0
29042,0,84,7056,592704.0,-2.0,,7.4169796213811505,0
29043,0,85,7225,614125.0,-2.0,,7.4169796213811505,0
29044,0,86,7396,636056.0,-10.0,,7.4169796213811505,0
29045,0,87,7569,658503.0,-10.0,,7.4169796213811505,0
29046,0,88,7744,681472.0,4.0,,7.4169796213811505,0
29047,0,89,7921,704969.0,,,7.4169796213811505,0
29048,0,56,3136,175616.0,-6.0,0.556291390728477,7.37525577800975,0
29049,0,57,3249,185193.0,7.0,0.553873955274452,7.37525577800975,0
29050,0,58,3364,195112.0,-7.0,0.5667759562841529,7.37525577800975,0
29051,0,59,3481,205379.0,-7.0,0.490094426957971,7.37525577800975,0
29052,0,60,3600,216000.0,-7.0,0.544979079497908,7.37525577800975,0
29053,0,61,3721,226981.0,7.0,0.6612825458052071,7.37525577800975,0
29054,0,62,3844,238328.0,7.0,0.6185802328235561,7.37525577800975,0
29055,0,63,3969,250047.0,7.0,0.7727051966974259,7.37525577800975,0
29056,0,64,4096,262144.0,7.0,0.7904403108076291,7.37525577800975,0
29057,0,65,4225,274625.0,7.0,0.7898313027179009,7.37525577800975,0
29058,0,66,4356,287496.0,-10.0,0.618121718841143,7.37525577800975,0
29059,0,67,4489,300763.0,-2.0,0.127954194753513,7.37525577800975,0
29060,0,68,4624,314432.0,-2.0,,7.37525577800975,0
29061,0,69,4761,328509.0,-2.0,,7.37525577800975,0
29062,0,70,4900,343000.0,-2.0,,7.37525577800975,0
29063,0,71,5041,357911.0,-10.0,,7.37525577800975,0
29064,0,72,5184,373248.0,-10.0,,7.37525577800975,0
29065,0,73,5329,389017.0,4.0,,7.37525577800975,0
29066,0,74,5476,405224.0,,,7.37525577800975,0
29067,0,68,4624,314432.0,-6.0,0.6833017975402079,7.1876571641149605,0
29068,0,69,4761,328509.0,7.0,0.6638807318726,7.1876571641149605,0
29069,0,70,4900,343000.0,-7.0,0.671475409836066,7.1876571641149605,0
29070,0,71,5041,357911.0,-7.0,0.571375671172005,7.1876571641149605,0
29071,0,72,5184,373248.0,-7.0,0.6207112970711299,7.1876571641149605,0
29072,0,73,5329,389017.0,7.0,0.7234811957569909,7.1876571641149605,0
29073,0,74,5476,405224.0,7.0,0.739557178726318,7.1876571641149605,0
29074,0,75,5625,421875.0,7.0,0.7671199611461871,7.1876571641149605,0
29075,0,76,5776,438976.0,7.0,0.7859665646338589,7.1876571641149605,0
29076,0,77,5929,456533.0,7.0,0.7900656044985941,7.1876571641149605,0
29077,0,78,6084,474552.0,-10.0,0.561539957223411,7.1876571641149605,0
29078,0,79,6241,493039.0,-2.0,0.11654349061967,7.1876571641149605,0
29079,0,80,6400,512000.0,-2.0,,7.1876571641149605,0
29080,0,81,6561,531441.0,-2.0,,7.1876571641149605,0
29081,0,82,6724,551368.0,-2.0,,7.1876571641149605,0
29082,0,83,6889,571787.0,-10.0,,7.1876571641149605,0
29083,0,84,7056,592704.0,-10.0,,7.1876571641149605,0
29084,0,85,7225,614125.0,4.0,,7.1876571641149605,0
29085,0,86,7396,636056.0,,,7.1876571641149605,0
29086,0,82,6724,551368.0,6.0,0.156279403199068,7.379008127628301,0
29087,0,83,6889,571787.0,6.0,0.156594760180802,7.379008127628301,0
29088,0,84,7056,592704.0,6.0,0.153909431168511,7.379008127628301,0
29089,0,85,7225,614125.0,6.0,0.15628741299892498,7.379008127628301,0
29090,0,86,7396,636056.0,6.0,0.157418890266832,7.379008127628301,0
29091,0,87,7569,658503.0,5.0,0.15406259636139402,7.379008127628301,0
29092,0,88,7744,681472.0,5.0,0.150676051120578,7.379008127628301,0
29093,0,89,7921,704969.0,7.0,0.16092168652201502,7.379008127628301,0
29094,0,90,8100,729000.0,7.0,0.16426044384090302,7.379008127628301,0
29095,0,91,8281,753571.0,7.0,0.175054190751445,7.379008127628301,0
29096,0,92,8464,778688.0,7.0,0.165090074424428,7.379008127628301,0
29097,0,93,8649,804357.0,7.0,0.16732201986755,7.379008127628301,0
29098,0,94,8836,830584.0,7.0,,7.379008127628301,0
29099,0,95,9025,857375.0,7.0,,7.379008127628301,0
29100,0,96,9216,884736.0,7.0,,7.379008127628301,0
29101,0,97,9409,912673.0,7.0,,7.379008127628301,0
29102,0,98,9604,941192.0,7.0,,7.379008127628301,0
29103,0,99,9801,970299.0,7.0,,7.379008127628301,0
29104,0,100,10000,1000000.0,,,7.379008127628301,0
29105,1,30,900,27000.0,6.0,0.14385284777498195,6.900730664045169,0
29106,1,31,961,29791.0,6.0,0.13923279113176598,6.900730664045169,0
29107,1,32,1024,32768.0,6.0,0.15112475263519198,6.900730664045169,0
29108,1,33,1089,35937.0,6.0,0.14409189553244,6.900730664045169,0
29109,1,34,1156,39304.0,6.0,0.13953900709219902,6.900730664045169,0
29110,1,35,1225,42875.0,5.0,0.14317953861584806,6.900730664045169,0
29111,1,36,1296,46656.0,5.0,0.142975148511371,6.900730664045169,0
29112,1,37,1369,50653.0,8.0,0.171386524540609,6.900730664045169,0
29113,1,38,1444,54872.0,8.0,0.19008725859145606,6.900730664045169,0
29114,1,39,1521,59319.0,8.0,0.20383652693351295,6.900730664045169,0
29115,1,40,1600,64000.0,7.0,0.202486830038177,6.900730664045169,0
29116,1,41,1681,68921.0,7.0,0.194047761910476,6.900730664045169,0
29117,1,42,1764,74088.0,6.0,,6.900730664045169,0
29118,1,43,1849,79507.0,6.0,,6.900730664045169,0
29119,1,44,1936,85184.0,6.0,,6.900730664045169,0
29120,1,45,2025,91125.0,6.0,,6.900730664045169,0
29121,1,46,2116,97336.0,6.0,,6.900730664045169,0
29122,1,47,2209,103823.0,5.0,,6.900730664045169,0
29123,1,48,2304,110592.0,,,6.900730664045169,0
29124,0,24,576,13824.0,-7.0,0.0936066513761468,7.503840746698952,0
29125,0,25,625,15625.0,-7.0,0.0937072503419973,7.503840746698952,0
29126,0,26,676,17576.0,-7.0,0.0891234633885623,7.503840746698952,0
29127,0,27,729,19683.0,6.0,0.0738769150869904,7.503840746698952,0
29128,0,28,784,21952.0,6.0,0.0728081321473952,7.503840746698952,0
29129,0,29,841,24389.0,5.0,0.0713034776082062,7.503840746698952,0
29130,0,30,900,27000.0,5.0,0.0701905347264905,7.503840746698952,0
29131,0,31,961,29791.0,6.0,0.0746112787189603,7.503840746698952,0
29132,0,32,1024,32768.0,6.0,0.0709235287718917,7.503840746698952,0
29133,0,33,1089,35937.0,6.0,0.0666597874316376,7.503840746698952,0
29134,0,34,1156,39304.0,6.0,0.0678323151464083,7.503840746698952,0
29135,0,35,1225,42875.0,6.0,0.0667903525046382,7.503840746698952,0
29136,0,36,1296,46656.0,6.0,,7.503840746698952,0
29137,0,37,1369,50653.0,6.0,,7.503840746698952,0
29138,0,38,1444,54872.0,6.0,,7.503840746698952,0
29139,0,39,1521,59319.0,6.0,,7.503840746698952,0
29140,0,40,1600,64000.0,6.0,,7.503840746698952,0
29141,0,41,1681,68921.0,6.0,,7.503840746698952,0
29142,0,42,1764,74088.0,,,7.503840746698952,0
29143,0,15,225,3375.0,1.0,0.12098623853211,7.666221925662731,0
29144,0,16,256,4096.0,1.0,0.117099863201094,7.666221925662731,0
29145,0,17,289,4913.0,4.0,0.0955371459112774,7.666221925662731,0
29146,0,18,324,5832.0,4.0,0.0921838483510777,7.666221925662731,0
29147,0,19,361,6859.0,4.0,0.0762388818297332,7.666221925662731,0
29148,0,20,400,8000.0,4.0,0.0750562922191644,7.666221925662731,0
29149,0,21,441,9261.0,4.0,0.0727719729563614,7.666221925662731,0
29150,0,22,484,10648.0,4.0,0.0789046182408912,7.666221925662731,0
29151,0,23,529,12167.0,4.0,0.0738605460676602,7.666221925662731,0
29152,0,24,576,13824.0,4.0,0.06872355794035699,7.666221925662731,0
29153,0,25,625,15625.0,8.0,0.0720455024225827,7.666221925662731,0
29154,0,26,676,17576.0,8.0,0.0716347144918573,7.666221925662731,0
29155,0,27,729,19683.0,8.0,,7.666221925662731,0
29156,0,28,784,21952.0,8.0,,7.666221925662731,0
29157,0,29,841,24389.0,8.0,,7.666221925662731,0
29158,0,30,900,27000.0,7.0,,7.666221925662731,0
29159,0,31,961,29791.0,7.0,,7.666221925662731,0
29160,0,32,1024,32768.0,7.0,,7.666221925662731,0
29161,0,33,1089,35937.0,,,7.666221925662731,0
29162,0,82,6724,551368.0,6.0,0.537442218798151,7.7195739892595805,0
29163,0,83,6889,571787.0,6.0,0.541281007034432,7.7195739892595805,0
29164,0,84,7056,592704.0,6.0,0.449354548183729,7.7195739892595805,0
29165,0,85,7225,614125.0,6.0,0.497577362878739,7.7195739892595805,0
29166,0,86,7396,636056.0,6.0,0.514951253026238,7.7195739892595805,0
29167,0,87,7569,658503.0,5.0,0.4891989474328379,7.7195739892595805,0
29168,0,88,7744,681472.0,5.0,0.473102646118058,7.7195739892595805,0
29169,0,89,7921,704969.0,8.0,0.513251146447502,7.7195739892595805,0
29170,0,90,8100,729000.0,8.0,0.540860151791493,7.7195739892595805,0
29171,0,91,8281,753571.0,8.0,0.5903746573256171,7.7195739892595805,0
29172,0,92,8464,778688.0,8.0,0.572134506448114,7.7195739892595805,0
29173,0,93,8649,804357.0,6.0,0.5698009044458799,7.7195739892595805,0
29174,0,94,8836,830584.0,6.0,,7.7195739892595805,0
29175,0,95,9025,857375.0,6.0,,7.7195739892595805,0
29176,0,96,9216,884736.0,6.0,,7.7195739892595805,0
29177,0,97,9409,912673.0,6.0,,7.7195739892595805,0
29178,0,98,9604,941192.0,6.0,,7.7195739892595805,0
29179,0,99,9801,970299.0,7.0,,7.7195739892595805,0
29180,0,100,10000,1000000.0,,,7.7195739892595805,0
29181,0,82,6724,551368.0,6.0,0.216672878618462,8.15392513200786,0
29182,0,83,6889,571787.0,6.0,0.216010165184244,8.15392513200786,0
29183,0,84,7056,592704.0,6.0,0.22139391787954105,8.15392513200786,0
29184,0,85,7225,614125.0,-3.0,0.227030213706706,8.15392513200786,0
29185,0,86,7396,636056.0,1.0,0.228135779922892,8.15392513200786,0
29186,0,87,7569,658503.0,1.0,0.22996375352396306,8.15392513200786,0
29187,0,88,7744,681472.0,1.0,0.229997172745264,8.15392513200786,0
29188,0,89,7921,704969.0,1.0,0.240732981368195,8.15392513200786,0
29189,0,90,8100,729000.0,1.0,0.25739885202296,8.15392513200786,0
29190,0,91,8281,753571.0,1.0,0.275124914830797,8.15392513200786,0
29191,0,92,8464,778688.0,1.0,0.267376365889377,8.15392513200786,0
29192,0,93,8649,804357.0,-10.0,0.279387202672349,8.15392513200786,0
29193,0,94,8836,830584.0,8.0,,8.15392513200786,0
29194,0,95,9025,857375.0,8.0,,8.15392513200786,0
29195,0,96,9216,884736.0,8.0,,8.15392513200786,0
29196,0,97,9409,912673.0,8.0,,8.15392513200786,0
29197,0,98,9604,941192.0,8.0,,8.15392513200786,0
29198,0,99,9801,970299.0,8.0,,8.15392513200786,0
